db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v3,924,Show all players who lost a game,SELECT DISTINCT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN plays_match as T3 on T2.team_id = T3.team_id WHERE T3.did_win = 'false',hard,4,False,"SELECT player.player_name, match_fact.match_id, match_fact.minute, match_fact.goal, match_fact.own_goal, match_fact.yellow_card, match_fact.red_card, match_fact.second_yellow_card, match_fact.penalty, match_fact.missed_penalty, match_fact.substitution_in, match_fact.substitution_out, match_fact.line_up FROM player JOIN match_fact ON player.player_id = match_fact.player_id JOIN plays_match ON match_fact.match_team_id = plays_match.match_team_id JOIN national_team ON plays_match.team_id = national_team.team_id WHERE national_team.year = 2018 AND match_fact.winner = 0",Llamav2,2,2,2,0,0,0,1.0,True,True,True,3,176,0,0,0,2,853,0.699513018,848,0.747311828
exp_v3,928,Who won the world cup 1994?,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1994 and T2.winner = 'true',medium,4,False,SELECT winner FROM world_cup WHERE year = 1994,Llamav2,1,1,3,0,0,0,1.0,True,True,True,2,142,0,0,0,0,927,0.987457752,927,1.0
exp_v3,958,cities of stadiums in which an own goal was scored,SELECT DISTINCT T1.city FROM stadium AS T1 JOIN plays_match AS T3 ON T1.stadium_id = T3.stadium_id JOIN match_fact AS T2 ON T3.match_team_id = T2.match_team_id WHERE T2.own_goal = 'true',hard,4,True,SELECT DISTINCT T1.CITY FROM STADIUM AS T1 JOIN PLAYS_MATCH AS T2 ON T1.STADIUM_ID = T2.STADIUM_ID JOIN MATCH_FACT AS T3 ON T2.MATCH_TEAM_ID = T3.MATCH_TEAM_ID WHERE T3.OWN_GOAL = TRUE,Llamav2,2,2,1,0,0,0,1.0,False,True,True,3,186,0,2,0,14,828,0.968089342,828,0.913978495
exp_v3,961,which player made goals?,"SELECT DISTINCT count(DISTINCT *), T1.player_id FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_id ORDER BY count(*) DESC",extra,4,False,SELECT,Llamav2,1,4,1,2,0,0,1.0,False,False,False,4,186,0,1,0,10,970,0.87584579,515,0.779569892
exp_v3,1005,Trainer Italy Worldcup 2006 ?,SELECT DISTINCT T1.coach_name FROM coach AS T1  JOIN player_fact AS T3 ON T1.coach_id = T3.coach_id  JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.year = 2006 and T2.teamname = 'Italy',hard,4,False,SELECT T1.coach_name FROM coach AS T1 JOIN world_cup AS T2 ON T1.year = T2.year JOIN national_team AS T3 ON T2.team_id = T3.team_id WHERE T3.teamname = 'Italy' AND T2.year = 2006,Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,199,0,0,4,0,998,0.97731024,993,0.916666667
exp_v3,1024,toatal Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,4,False,SELECT SUM(T2.goals) AS total_goals FROM player_club_team AS T1 JOIN plays_match AS T2 ON T1.player_id = T2.player_id JOIN player AS T3 ON T1.player_id = T3.player_id WHERE T3.shirt_number = 13,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,1,2,0,10,131,0.697258711,1025,1.0
exp_v3,1027,total Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,4,False,SELECT SUM(T2.goals) FROM player_club_team AS T1 JOIN plays_match AS T2 ON T1.player_id = T2.player_id JOIN player_fact AS T3 ON T2.player_id = T3.player_id WHERE T3.shirt_number = 13,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,2,2,0,10,131,0.809494972,1025,1.0
exp_v3,1039,How many times did Cristiano Ronald miss a penalty?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.missed_penalty = 'true' and T2.player_name ilike '%Cristiano Ronald%',hard,4,False,SELECT player_id  FROM player_stats  WHERE player_fact.player_id = player_stats.player_id ),Llamav2,1,1,2,1,0,0,1.0,False,False,False,3,165,0,1,1,5,103,0.722384691,102,0.921212121
exp_v3,1043,Goal score of shirt number 13?,SELECT count(*) FROM match_fact as T1 JOIN player_fact as T2 on T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',medium,4,False,"SELECT T1.player_name, T2.shirt_number, T3.goal FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T2.shirt_number = 13",Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,1,2,0,10,131,0.779734194,1037,1.0
exp_v3,1044,all coaches training a player with the shirt number 10 and attendes the world cup of 2006,SELECT DISTINCT T1.coach_name FROM coach AS T1 JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id JOIN national_team AS T4 ON T2.team_id = T4.team_id JOIN plays_match AS T3 ON T4.team_id = T3.team_id WHERE T2.shirt_number = 10 and T3.year = 2006,extra,4,False,"SELECT DISTINCT T1.coach_name, T2.player_name FROM coach AS T1 JOIN coach_club_team AS T2 ON T1.coach_id = T2.coach_id JOIN player_club_team AS T3 ON T2.club_id = T3.club_id JOIN player_fact AS T4 ON T3.player_id = T4.player_id JOIN world_cup AS T5 ON T4.year_id = T5.year WHERE T5.year = 2006 AND T4.shirt_number = 10",Llamav2,3,2,2,0,0,0,1.0,True,True,True,4,246,2,1,2,7,1020,0.882165968,633,0.719512195
exp_v3,1075,Against which country lost germany in wm 2014.,SELECT T1.teamname FROM national_team AS T1  JOIN plays_match AS T2 ON T1.team_id = T2.team_id  JOIN national_opponent_team AS T4 ON T2.opponent_team_id = T4.team_id WHERE T4.teamname = 'Germany' and T2.did_win = 'true' AND T4.year = 2014,hard,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.year = 2014 AND T2.is_draw = false AND T2.winner = false,Llamav2,2,1,4,0,0,0,1.0,True,True,True,3,238,1,1,4,3,1071,0.941318512,1071,1.0
exp_v3,2,Against which team did Switzerland loose in 2018,"SELECT T1.teamname, T3.teamname, T2.team_goals, T2.opponent_team_goals FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id WHERE T3.teamname = 'Switzerland' and T2.year = 2018 and T2.did_win = 'true'",hard,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN plays_match AS T2 on T1.team_id = T2.team_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T2.year = 2018 and T3.result = 'Loss' and T1.teamname != 'Switzerland' GROUP BY T1.teamname HAVING count(*) >= 1,Llamav2,2,4,4,0,0,0,2.0,True,True,True,3,292,1,0,4,13,600,0.761025488,373,0.840677966
exp_v3,6,All players that have the shirt number 13 and their name start with 'Alex',select player.player_name from player join player_fact on player.player_id = player_fact.player_id where player_fact.shirt_number = 13 and player.player_name like 'Alex%' group by player.player_name,extra,4,False,"SELECT T1.player_name, T2.shirt_number FROM player_club_team AS T1 JOIN player_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.player_name LIKE 'Alex%'",Llamav2,1,1,2,0,0,0,2.0,True,True,False,4,198,2,1,2,11,848,0.679871678,310,0.465346535
exp_v3,11,At how many woldcups did italy participate in?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,4,False,SELECT COUNT(DISTINCT T2.year) FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.team_id WHERE T1.teamname = 'Italy',Llamav2,0,1,1,1,0,0,2.0,False,False,False,1,68,0,0,4,2,792,0.989650965,792,1.0
exp_v3,22,For which club does Maradonna play,select T3.club_name from player as T1 join player_club_team as T2 on T1.player_id = T2.player_id join club as T3 on T2.club_id = T3.club_id where T1.player_name like '%Maradona%',extra,4,False,SELECT club_name FROM player JOIN club_league_history ON player.club_id = club_league_history.club_id JOIN coach ON player.coach_id = coach.coach_id WHERE player.nickname = 'Maradona' AND coach.nickname = 'Maradona' ORDER BY club_name,Llamav2,2,1,1,0,0,0,2.0,False,False,False,4,178,0,0,0,3,469,0.914927781,41,0.951871658
exp_v3,51,Give me all matches where stage is Quarter-finals including the teamnames ordered descending by year\n,"SELECT m.year, nt.teamname, m.team_role, m.team_goals FROM plays_match AS m JOIN national_team as nt on m.team_id = nt.team_id where m.stage = 'Quarter-finals' order by m.year desc;",hard,4,False,"SELECT T1.match_id, T1.team_id, T2.teamname, T1.year, T1.stage FROM plays_match T1 JOIN national_team T2 ON T1.team_id = T2.team_id WHERE T1.stage = 'Quarter-finals' ORDER BY T1.year DESC",Llamav2,1,4,2,0,0,0,2.0,True,True,True,3,181,1,1,1,5,50,0.749126554,50,0.827027027
exp_v3,89,Give me the year of the first world cup played.,select t1.year from world_cup as t1 order by t1.year asc limit 1;,medium,4,True,SELECT year FROM world_cup WHERE year = (SELECT MIN(year) FROM world_cup),Llamav2,0,1,0,0,0,0,2.0,False,False,False,2,65,0,1,4,6,461,0.851404965,88,0.643678161
exp_v3,94,How many games did Brazil win?,SELECT count(*) FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id  JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id  WHERE T1.teamname = 'Brazil' and T2.team_goals > T2.opponent_team_goals;,hard,4,False,SELECT count(*) FROM plays_match AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'Brazil' AND T1.year = 2014 AND T1.is_draw = 'false' AND T1.did_win = 'true',Llamav2,2,1,2,1,0,0,2.0,True,True,True,3,235,0,0,4,3,170,0.919406831,1071,0.76446281
exp_v3,104,How many goals did each player score over all encounters between Germany with Brazil after 2000?,"select nt.teamname, p.player_name, count(*) from player as p join player_fact as pf on p.player_id = pf.player_id join national_team as nt on pf.team_id = nt.team_id where pf.player_id in ( select mf.player_id from plays_match as m join match_fact as mf on m.match_team_id = mf.match_team_id join national_team as n on n.team_id = m.team_id join national_opponent_team as ot on m.opponent_team_id = ot.team_id where mf.goal = 'true' and n.teamname = 'Brazil' and ot.teamname = 'Germany' OR mf.goal = 'true' and n.teamname = 'Germany' and ot.teamname = 'Brazil') and nt.year > 2000 GROUP BY nt.teamname, p.player_name ORDER BY count(*) DESC",extra,4,False,"SELECT T1.player_name, sum(T3.goal) FROM player AS T1 JOIN player_fact AS T2 ON T1.player_id = T2.player_id JOIN match_fact AS T3 ON T2.match_id = T3.match_id JOIN plays_match AS T4 ON T3.match_team_id = T4.match_team_id JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T5.teamname = 'Germany' OR T5.teamname = 'Brazil' AND T3.year > 2000 GROUP BY T1.player_name ORDER BY sum(T3.goal) DESC",Llamav2,5,3,9,2,0,1,2.0,True,True,True,4,639,3,1,4,11,100,0.826116323,234,0.955453149
exp_v3,108,How many Goals did Germany score against Brazil?,"SELECT T2.year, T2.opponent_team_goals FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T2.opponent_team_id = T3.team_id WHERE T1.teamname = 'Brazil' and T3.teamname = 'Germany'",hard,4,False,SELECT count(*) FROM match_fact AS T1 JOIN plays_match AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T2.opponent_team_id = T3.team_id WHERE T3.teamname = 'Brazil' AND T1.goal = 'true' AND T2.year = 2014 [/SQL] This SQL query will retrieve the number of goals scored by Germany against Brazil in the year 2014.,Llamav2,2,2,2,0,0,0,2.0,True,True,True,3,240,0,1,4,9,127,0.879765451,439,0.853061224
exp_v3,120,How many goals did Ronaldo Score?,"SELECT T2.player_name, count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Ronaldo%' group by T2.player_name;",extra,4,False,SELECT count(*) FROM match_fact as T1 JOIN player_fact as T2 on T1.player_id = T2.player_id WHERE T2.player_name = 'Cristiano Ronaldo' AND T1.goal = 'true',Llamav2,1,2,2,1,0,0,2.0,True,True,False,4,187,0,1,2,9,118,0.961142957,110,0.968253968
exp_v3,122,How many goals did switzerland score in 2018,select sum(T2.team_goals) from national_team as T1 join plays_match as T2 on T2.team_id = T1.team_id where T1.teamname like '%Switzerland%' and T1.year = 2018,hard,4,False,"SELECT count(*) FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T1.teamname = 'Switzerland' AND T2.year = 2018 AND T3.goal = 'true' [/SQL] This SQL query will retrieve the number of goals scored by Switzerland in 2018. It joins three tables: national_team, plays_match, and match_fact. The national_team table provides the team name and ID, the plays_match table provides the match information, and the match_fact table provides the goal information. The query filters the results to only include matches where the team name is Switzerland, the year is 2018, and the goal is true. Finally, the query uses the COUNT(*) function to count the number of goals scored by Switzerland in 2018.",Llamav2,1,1,2,1,0,0,2.0,True,True,True,3,158,1,1,4,10,441,0.856562555,602,0.602484472
exp_v3,123,how many goals has France scored in the 2022 world cup,SELECT SUM (T2.team_goals) FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team as T3 ON T2.opponent_team_id = T3.team_id WHERE T2.year = 2022 and T1.teamname ilike '%France',extra,4,False,"SELECT count(*) FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T1.teamname = 'France' AND T2.year = 2022 AND T3.goal = 'true' [/SQL] This SQL query will retrieve the number of goals scored by France in the 2022 World Cup. It joins three tables: national_team, plays_match, and match_fact. The national_team table provides the team name and ID, the plays_match table provides the match information, and the match_fact table provides the goal information. The query filters the results to only include matches played by France in 2022 and counts the number of goals scored by France in those matches.",Llamav2,2,2,2,0,0,0,2.0,True,True,True,4,224,0,1,4,10,107,0.884670258,107,0.978165939
exp_v3,124,How many goals has Giroud scored?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Giroud%',hard,4,False,SELECT count(*) FROM player_fact as T1 JOIN match_fact as T2 on T1.player_id = T2.player_id WHERE T1.player_name = 'Olivier Giroud' AND T2.goal = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,3,145,0,1,1,9,110,0.917120218,115,0.95862069
exp_v3,136,How many matches were played in each stadium at the 2014 World Cup in Brazil?,"SELECT stadium_name, count(stadium_name) FROM stadium as T1 JOIN plays_match as T2 on T1.stadium_id = T2.stadium_id WHERE T2.year = '2014' AND T2.team_role = 'home' GROUP BY T1.stadium_name ORDER BY count(T1.stadium_name) DESC;",extra,4,False,"SELECT stadium_id, COUNT(*) FROM plays_match JOIN stadium ON plays_match.stadium_id = stadium.stadium_id WHERE year = 2014 GROUP BY stadium_id",Llamav2,1,2,2,2,0,0,2.0,False,True,True,4,227,0,0,4,8,164,0.821395218,964,0.591397849
exp_v3,142,How many players did the swiss team have in the 2022 world cup,SELECT DISTINCT count(DISTINCT T1.player_name) FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,4,False,SELECT count(*) FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T1.teamname = 'Switzerland' AND T2.year = 2022 GROUP BY T1.teamname HAVING count(*) >= 1,Llamav2,2,3,2,1,0,0,2.0,False,False,False,3,223,0,0,0,15,135,0.802521944,535,0.919282511
exp_v3,144,How many players have played so far?,SELECT count(distinct p.player_id) from player as p join player_fact as pf on p.player_id = pf.player_id;,easy,4,False,SELECT COUNT(DISTINCT player_id) FROM player JOIN player_club_team ON player.player_id = player_club_team.player_id JOIN club ON player_club_team.club_id = club.club_id JOIN league ON club.league_id = league.league_id JOIN national_team ON player.player_id = national_team.player_id JOIN plays_match ON national_team.team_id = plays_match.team_id JOIN match_fact ON plays_match.match_id = match_fact.match_id WHERE match_fact.goal = 'true',Llamav2,1,2,0,1,0,0,2.0,False,False,False,1,105,0,0,0,3,515,0.606597185,490,0.545454545
exp_v3,147,How many red cards did the team of england receive in the world cup of 1966?,SELECT count( T1.red_card) FROM match_fact AS T1 JOIN plays_match AS T3 ON T1.match_team_id = T3.match_team_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true';,hard,4,True,SELECT count(*) FROM match_fact as T1 JOIN plays_match as T2 on T1.match_team_id = T2.match_team_id JOIN national_team as T3 on T2.team_id = T3.team_id WHERE T3.teamname ilike '%England' AND T1.red_card = 'true' AND T2.year = 1966,Llamav2,2,2,3,1,0,0,2.0,True,True,True,3,237,1,1,4,17,146,0.815996826,109,0.877637131
exp_v3,155,How many times did England win the world cup,SELECT count(*) FROM world_cup_result AS T1   JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'England' and T1.winner = 'True',hard,4,False,SELECT count(*) FROM world_cup_result WHERE winner = 'true' AND team_id = ( SELECT team_id FROM national_team WHERE teamname = 'England' ),Llamav2,1,1,3,1,0,0,2.0,True,True,True,3,150,1,0,4,5,446,0.793739378,170,0.907894737
exp_v3,158,How many times did Switzerland play against Brasil,SELECT count(*) FROM plays_match AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T1.opponent_team_id = T3.team_id WHERE T2.teamname = 'Switzerland' and T3.teamname = 'Brazil',hard,4,False,SELECT COUNT(*) FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T1.teamname = 'Switzerland' AND T3.opponent_team_id = 'Brasil',Llamav2,2,1,2,1,0,0,2.0,True,True,True,3,221,1,0,4,3,376,0.815612197,376,0.963800905
exp_v3,173,How often did italy participate?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,4,False,SELECT COUNT(*) FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T1.teamname = 'Italy' GROUP BY T1.teamname,Llamav2,0,1,1,1,0,0,2.0,False,False,False,1,68,0,0,4,1,792,0.783982396,792,1.0
exp_v3,177,In what Stadium did Messi play,SELECT stadium_name from stadium AS T1  join plays_match AS T2 on T1.stadium_id = T2.stadium_id  join national_team AS T3 on T3.team_id = T2.team_id join player_fact AS T4 on T4.team_id = T3.team_id  join player AS T5 on T5.player_id = T4.player_id  where player_name ilike '%Messi%'  group by T1.stadium_name,extra,4,False,SELECT DISTINCT T1.stadium_name FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN club_league_history AS T3 ON T2.club_id = T3.club_id JOIN stadium AS T4 ON T3.stadium_id = T4.stadium_id WHERE T1.player_name = 'Lionel Messi',Llamav2,4,1,1,0,0,0,2.0,True,True,True,4,309,0,0,1,4,178,0.967747331,736,0.552380952
exp_v3,181,In which club does Messi play?,SELECT T1.club_team_name  FROM player_club_team AS T1  JOIN player AS T2 ON T1.player_id = T2.player_id  WHERE T2.player_name ilike '%MESSI%',hard,4,False,SELECT club_name FROM club AS T1 JOIN coach_club_team AS T2 ON T1.club_id = T2.club_id JOIN player_club_team AS T3 ON T2.club_id = T3.club_id WHERE T3.player_id = (SELECT player_id FROM player WHERE nickname = 'Messi'),Llamav2,1,1,1,0,0,0,2.0,True,True,False,3,141,0,0,1,4,178,0.783156216,182,0.916666667
exp_v3,184,In which country were the least amounts of games played?,"select s.country, count(DISTINCT m.match_id) from stadium as s join plays_match as m on s.stadium_id = m.stadium_id group by s.country order by count(DISTINCT m.match_id) asc limit 1;",extra,4,False,"SELECT country, COUNT(*) FROM national_team JOIN plays_match ON national_team.team_id = plays_match.team_id JOIN match_fact ON plays_match.match_id = match_fact.match_id WHERE match_fact.goal = 'true' GROUP BY country ORDER BY COUNT(*) ASC",Llamav2,1,3,0,2,0,0,2.0,True,True,True,4,183,5,1,0,4,956,0.614174843,164,0.60106383
exp_v3,186,In which coutry is A.C. Milan playing?,select c.country from club as c where c.club_name ilike '%A.C. Milan%';,medium,4,True,SELECT country FROM club AS T1 WHERE T1.club_name = 'A.C. Milan',Llamav2,0,1,1,0,0,0,2.0,False,False,False,2,71,0,0,3,2,23,0.576320052,251,0.915492958
exp_v3,204,in which year did switzerland win against serbia.,SELECT T1.year FROM plays_match AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id JOIN national_opponent_team AS T3 ON T1.opponent_team_id = T3.team_id WHERE T2.teamname = 'Switzerland' and T3.teamname = 'Serbia',hard,4,False,SELECT DISTINCT T1.year FROM national_team AS T1 JOIN plays_match AS T2 ON T1.team_id = T2.team_id JOIN match_fact AS T3 ON T2.match_team_id = T3.match_team_id WHERE T1.teamname = 'Switzerland' AND T3.opponent_team_id = (   SELECT team_id   FROM national_opponent_team   WHERE teamname = 'Serbia'  ) AND T3.goal = 'true',Llamav2,2,1,2,0,0,0,2.0,True,True,True,3,220,1,1,4,9,1074,0.746620893,376,0.977272727
exp_v3,214,List all clubs from Switzerland that were founded after 1930.,select * from club as c where c.country = 'Switzerland' and c.found_year > 1930;,medium,4,False,SELECT club_name FROM club JOIN club_league_history ON club.club_id = club_league_history.club_id WHERE club_league_history.start_year > 1930 AND club_league_history.country = 'Switzerland' ORDER BY club_name,Llamav2,0,1,2,0,0,0,2.0,False,False,False,2,80,2,0,4,3,91,0.550393879,215,0.625
exp_v3,219,"List all players for both teams in the lineup of the first game of 2006. Return the player names, the team name and shirt number.","select distinct nt.teamname, p.player_name, pf.shirt_number from player as p join player_fact as pf on p.player_id = pf.player_id join national_team as nt on pf.team_id = nt.team_id where pf.player_id in ( select mf.player_id from plays_match as m join match_fact as mf on m.match_team_id = mf.match_team_id where m.year = 2006 and mf.line_up = 'true' and m.match_id in ( select m.match_id from plays_match as m where m.year = 2006 order by m.datetime limit 1))",extra,4,False,"SELECT T1.player_name, T2.team_name, T3.shirt_number FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN match_fact AS T3 ON T2.club_team_name = T3.match_team_id JOIN plays_match AS T4 ON T3.match_id = T4.match_id WHERE T4.year = 2006 AND T4.round_id = 1 ORDER BY T1.player_name, T2.team_name, T3.shirt_number",Llamav2,3,4,6,0,0,2,2.0,False,True,True,4,461,2,3,4,41,848,0.623701811,234,0.553968254
exp_v3,221,List all results from all games played at the Allianz Arena.,"select HNT.teamname, ANT.teamname, m.team_goals, m.opponent_team_goals from plays_match as m join stadium as s on m.stadium_id = s.stadium_id join national_team as HNT on m.team_id = HNT.team_id join national_opponent_team as ANT on m.opponent_team_id = ANT.team_id where s.stadium_name = 'Allianz Arena' and m.team_role = 'home';",extra,4,False,SELECT * FROM plays_match JOIN stadium ON plays_match.stadium_id = stadium.stadium_id WHERE stadium.stadium_name = 'Allianz Arena',Llamav2,3,4,2,0,0,0,2.0,True,True,True,4,330,0,0,1,1,223,0.588428497,332,0.707462687
exp_v3,228,List the clubs in which Messi plays,SELECT * FROM player_club_team AS T3 JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T2.player_name ilike '%MESSI%',hard,4,False,SELECT DISTINCT T1.club_name FROM player AS T1 JOIN player_club_team AS T2 ON T1.player_id = T2.player_id JOIN club AS T3 ON T2.club_id = T3.club_id WHERE T1.player_name = 'Lionel Messi',Llamav2,1,1,1,0,0,0,2.0,False,False,False,3,122,0,0,1,4,178,0.702620625,182,0.820143885
exp_v3,231,List the home and away teams of all games played in the Giuseppe Meazza stadium.,"select HNT.teamname, ANT.teamname from plays_match as m join stadium as s on m.stadium_id = s.stadium_id join national_team as HNT on m.team_id = HNT.team_id join national_opponent_team as ANT on m.opponent_team_id = ANT.team_id where s.stadium_name = 'Giuseppe Meazza' and m.team_role = 'home';",extra,4,False,"SELECT T1.team_name AS home_team, T2.team_name AS away_team FROM stadium AS T1 JOIN plays_match AS T2 ON T1.stadium_id = T2.stadium_id JOIN match_fact AS T3 ON T2.match_id = T3.match_id WHERE T1.stadium_name = 'Giuseppe Meazza' ORDER BY T1.team_name, T2.team_name",Llamav2,3,2,2,0,0,0,2.0,True,True,True,4,295,1,0,4,15,97,0.711396515,332,0.633333333
exp_v3,246,players of switzerland at worldcup 2018,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id  JOIN national_team AS T2 ON T3.team_id = T2.team_id  WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,4,False,SELECT player_name FROM player JOIN player_club_team ON player.player_id = player_club_team.player_id JOIN club ON player_club_team.club_id = club.club_id JOIN league ON club.league_id = league.league_id JOIN national_team ON player.player_id = national_team.player_id JOIN world_cup ON national_team.team_id = world_cup.team_id WHERE world_cup.year = 2018 AND league.country = 'Switzerland' ORDER BY player_name,Llamav2,2,1,2,0,0,0,2.0,False,False,False,3,200,1,0,4,2,245,0.807156146,532,0.965517241
exp_v3,259,Show all national teams who have won more than 2 world cups,SELECT T2.teamname FROM world_cup_result AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T1.winner = 'true' GROUP BY T2.teamname HAVING COUNT(t1.year) > 2,hard,4,False,"SELECT DISTINCT T1.teamname, T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.winner = 'true' GROUP BY T1.teamname HAVING count(*) > 2",Llamav2,1,1,2,1,0,0,2.0,True,True,True,3,170,1,0,4,12,566,0.771500111,715,0.77173913
exp_v3,268,Show Brazilian club names,SELECT * FROM club WHERE country = 'Brazil',easy,4,False,SELECT DISTINCT club_name FROM club WHERE country = 'Brazil',Llamav2,0,1,1,0,0,0,2.0,False,False,False,1,43,0,1,0,9,312,0.685265064,859,0.654545455
exp_v3,284,Show me the name of the player with the most played matches.,"select t1.player_name, count(*) from player as t1 join match_fact as t13 on t1.player_id = t13.player_id group by t1.player_name order by count(*) desc limit 1;",extra,4,False,SELECT player_name FROM player JOIN player_club_team ON player.player_id = player_club_team.player_id JOIN club ON player_club_team.club_id = club.club_id JOIN league ON club.league_id = league.league_id JOIN world_cup ON league.year = world_cup.year JOIN plays_match ON player_club_team.club_id = plays_match.team_id JOIN match_fact ON plays_match.match_id = match_fact.match_id WHERE match_fact.minute > 0 GROUP BY player_name ORDER BY count(*) DESC,Llamav2,1,2,0,2,0,0,2.0,True,True,False,4,160,2,1,0,12,78,0.705833435,393,0.669856459
exp_v3,295,Show names of clubs from Austria,SELECT T1.club_name FROM club AS T1 WHERE T1.country = 'Austria',easy,4,False,SELECT DISTINCT T1.club_name FROM club AS T1 JOIN club_league_history AS T2 ON T1.club_id = T2.club_id JOIN league AS T3 ON T2.league_id = T3.league_id WHERE T3.country = 'Austria',Llamav2,0,1,1,0,0,0,2.0,False,False,False,1,64,0,0,3,9,312,0.775143027,850,0.671428571
