db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v2,377,What clubs had players at the 2018 World Cup?,SELECT DISTINCT T1.club_team_name  FROM player_club_team AS T1  JOIN player AS T3  ON T1.player_id = T3.player_id  JOIN player_fact AS  T4 ON T3.player_id = T4.player_id  JOIN national_team AS T2  ON T4.team_id = T2.team_id  WHERE T2.year = '2018 World Cup',extra,4,False,SELECT DISTINCT club_name FROM player JOIN national_team ON player.team_id = national_team.team_id JOIN club ON player.club_id = club.club_id WHERE national_team.year = 2018,Llamav2,3,2,1,0,0,0,0.0,True,True,False,4,257,0,0,6,5,527,0.78336972,304,0.691275168
exp_v2,388,What is the country code of Arrigo Sacchi?,select c.country_code from coach as c where c.coach_name ilike '%Arrigo Sacchi%';,easy,4,False,SELECT country_code FROM coach WHERE nickname = 'Arrigo Sacchi',Llamav2,0,1,1,0,0,0,0.0,False,False,False,1,81,1,1,2,4,366,0.489517421,249,0.833333333
exp_v2,395,what is the result of austria vs. italy,"SELECT T1.teamname, T5.teamname, T3.home_team_goals, T4.away_team_goals, T2.year FROM national_team AS T1   JOIN plays_as_home AS T3 on T1.team_id = T3.team_id   JOIN match AS T2 ON T3.match_id = T2.match_id   JOIN plays_as_away AS T4 on T2.match_id = T4.match_id   JOIN national_team as T5 on T5.team_id = T4.team_id WHERE T1.teamname = 'Austria' and T5.teamname = 'Italy' UNION SELECT T1.teamname, T5.teamname, T3.home_team_goals, T4.away_team_goals, T2.year FROM national_team AS T1   JOIN plays_as_home AS T3 on T1.team_id = T3.team_id   JOIN match AS T2 ON T3.match_id = T2.match_id   JOIN plays_as_away AS T4 on T2.match_id = T4.match_id   JOIN national_team as T5 on T5.team_id = T4.team_id WHERE T1.teamname = 'Italy' and T5.teamname = 'Austria'",extra,4,False,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1  JOIN plays_as_home AS T2 ON t1.team_id = t2.team_id  JOIN match AS T3 ON T2.match_id = T3.match_id  JOIN plays_as_away AS T4 on T4.match_id = T3.match_id  JOIN national_team AS T5 on T4.team_id = T5.team_id WHERE T1.teamname = 'Austria' AND T5.teamname = 'Italy' OR T5.teamname = 'Austria' AND T1.teamname = 'Italy'",Llamav2,8,5,4,0,1,0,0.0,True,True,True,4,753,0,0,4,1,456,0.644917369,332,0.81177977
exp_v2,407,what jersey number did David Beckham wore,SELECT T1.teamname FROM national_team AS T1 JOIN player_fact AS T3 ON T1.team_id = T3.team_id JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T2.player_name ilike '%David Beckham%',hard,4,False,SELECT p.shirt_number FROM player AS p WHERE p.player_name ILIKE '%David Beckham%',Llamav2,2,1,1,0,0,0,0.0,False,False,False,3,187,1,0,2,2,847,0.555214286,199,0.941176471
exp_v2,412,What player was substituted out the most during the 2014 world cup?,"SELECT p.player_name, COUNT(DISTINCT mf.match_id) FROM match_fact AS mf JOIN match AS m ON m.match_id = mf.match_id JOIN player AS p ON p.player_id = mf.player_id WHERE m.year = 2014 AND mf.substitution_out = 'true' GROUP BY p.player_name ORDER BY COUNT(DISTINCT mf.match_id) DESC LIMIT 1",extra,4,False,"SELECT p.player_name, COUNT(*) as num_substituted_out FROM match AS m JOIN player AS p ON m.player_id = p.player_id JOIN match_fact AS f ON m.match_id = f.match_id WHERE f.substitution_out = 1 AND f.year = 2014 GROUP BY p.player_name ORDER BY num_substituted_out DESC",Llamav2,2,3,2,2,0,0,0.0,False,True,True,4,288,2,0,6,3,78,0.689947128,411,0.945945946
exp_v2,426,What team shot the most goals in 2018,"SELECT T1.teamname, T1.goals FROM national_team AS T1 WHERE T1.year = 2018 ORDER BY T1.goals DESC LIMIT 1",hard,4,False,"SELECT T1.teamname, COUNT(*) as goals FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN plays_as_away AS T4 on T4.match_id = T3.match_id WHERE T3.year = 2018 GROUP BY T1.teamname ORDER BY goals DESC",Llamav2,0,2,1,0,0,0,0.0,False,False,False,3,105,2,1,6,16,782,0.860365152,622,0.685714286
exp_v2,435,What was the result of England vs. Spain,SELECT DISTINCT T1.coach_name FROM coach AS T1   JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id   JOIN national_team AS T4 ON T2.team_id = T4.team_id   JOIN plays_as_away AS T5 on T4.team_id = T5.team_id   JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T2.shirt_number = 10 and T3.year = 2006 UNION SELECT DISTINCT T1.coach_name FROM coach AS T1   JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id   JOIN national_team AS T4 ON T2.team_id = T4.team_id   JOIN plays_as_away AS T5 on T4.team_id = T5.team_id   JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T2.shirt_number = 10 and T3.year = 2006,extra,4,False,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1  JOIN plays_as_home AS T2 ON t1.team_id = t2.team_id  JOIN match AS T3 ON T2.match_id = T3.match_id  JOIN plays_as_away AS T4 on T4.match_id = T3.match_id  JOIN national_team AS T5 on T4.team_id = T5.team_id WHERE T1.teamname = 'England' AND T5.teamname = 'Spain' OR T5.teamname = 'England' AND T1.teamname = 'Spain'",Llamav2,8,2,4,0,1,0,0.0,True,True,True,4,611,1,0,4,0,373,0.639624238,1071,0.619777159
exp_v2,438,What was the score between Germany and Brazil in 2014?,"SELECT T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals, T5.year FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname like '%Brazil%' and T5.teamname like '%Germany%' and T1.year = 2014 UNION SELECT T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals, T5.year FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname like '%Germany%' and T5.teamname ilike '%Germany%' and T1.year = 2014",extra,4,False,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1 JOIN plays_as_home AS T2 ON t1.team_id = t2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN plays_as_away AS T4 on T4.match_id = T3.match_id JOIN national_team AS T5 on T4.team_id = T5.team_id WHERE T1.teamname = 'Germany' AND T5.teamname = 'Brazil' AND T3.year = 2014",Llamav2,8,5,6,0,1,0,0.0,True,True,True,4,815,2,0,6,1,109,0.808224082,1071,0.748495788
exp_v2,447,when did England win the world cup,SELECT T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T2.team_id = T1.team_id WHERE T1.teamname ilike '%England%' and T2.prize = 'winner' ORDER BY T2.year DESC,hard,4,False,SELECT year FROM world_cup WHERE winner = 'England',Llamav2,1,1,3,0,0,0,0.0,True,True,True,3,176,1,0,4,3,446,0.870731473,721,0.694444444
exp_v2,491,Which distinct players have gotten at lleast one yellow card at the world cup? Return the name.,select distinct t1.player_name from player as t1 join match_fact as t2 on t2.player_id = t1.player_id where t2.yellow_card = 'true';,medium,4,False,SELECT DISTINCT p.player_name FROM player AS p JOIN match_fact AS mf ON p.player_id = mf.player_id JOIN match AS m ON mf.match_id = m.match_id WHERE m.year = (SELECT year FROM world_cup WHERE m.year = world_cup.year) AND mf.yellow_card = 1,Llamav2,1,2,1,0,0,0,0.0,True,True,False,2,132,2,1,9,13,489,0.928261876,490,0.962962963
exp_v2,492,Which distinct players have scored at least a goal at the world cup? Return the name.,select distinct t1.player_name from player as t1 join match_fact as t2 on t2.player_id = t1.player_id where t2.goal = 'true';,medium,4,False,SELECT DISTINCT p.player_name FROM player AS p JOIN match_fact AS mf ON p.player_id = mf.player_id JOIN match AS m ON mf.match_id = m.match_id JOIN world_cup AS w ON m.year = w.year WHERE mf.goal = true GROUP BY p.player_name HAVING COUNT(DISTINCT mf.match_id) >= 1,Llamav2,1,2,1,0,0,0,0.0,True,True,False,2,125,3,1,0,17,411,0.755590916,490,0.946969697
exp_v2,506,Which national team won the world cup in 1998,SELECT T1.teamname FROM national_team AS T1   JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1998 and T2.prize = 'winner',medium,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 1998,Llamav2,1,1,2,0,0,0,0.0,True,True,True,2,145,0,0,6,8,757,0.806962729,954,0.993197279
exp_v2,518,which player has the most yellow cards overall?,"SELECT T1.player_name, count( T2.yellow_card) FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id GROUP BY T1.player_name ORDER BY count( T2.yellow_card) DESC LIMIT 1",extra,4,False,"SELECT p.player_id, COUNT(*) as num_yellow_cards FROM player as p JOIN match_fact as mf ON p.player_id = mf.player_id JOIN match as m ON mf.match_id = m.match_id WHERE m.year IN (SELECT year FROM world_cup) GROUP BY p.player_id ORDER BY num_yellow_cards DESC",Llamav2,1,3,0,2,0,0,0.0,False,False,False,4,185,2,1,0,7,884,0.711764157,515,0.67027027
exp_v2,528,which players have played in the final of worldcup 2014,SELECT DISTINCT T1.player_name FROM player AS T1   JOIN player_fact AS T3 ON T1.player_id = T3.player_id   JOIN national_team AS T2 ON T3.team_id = T2.team_id   JOIN plays_as_home AS T5 ON T2.team_id = T5.team_id   JOIN match AS T4 ON T5.match_id = T4.match_id WHERE T4.stage = 'Final' and T4.year = 2014 UNION SELECT DISTINCT T1.player_name FROM player AS T1   JOIN player_fact AS T3 ON T1.player_id = T3.player_id   JOIN national_team AS T2 ON T3.team_id = T2.team_id   JOIN plays_as_away AS T5 ON T2.team_id = T5.team_id   JOIN match AS T4 ON T5.match_id = T4.match_id WHERE T4.stage = 'Final' and T4.year = 2014,extra,4,False,"SELECT p.player_name, p.player_id, p.shirt_number, p.position FROM player AS p JOIN player_fact AS pf ON p.player_id = pf.player_id JOIN match_fact AS mf ON pf.match_id = mf.match_id JOIN match AS m ON mf.match_id = m.match_id WHERE m.year = 2014 AND m.stage = 'Final'",Llamav2,8,2,6,0,1,0,0.0,True,True,True,4,615,0,0,7,4,575,0.710785329,853,0.671428571
exp_v2,529,Which players of the world cup 2022 were born in 2004 or later?,SELECT DISTINCT T2.player_name FROM national_team AS T1 JOIN player_fact AS T4 ON T1.team_id = T4.team_id JOIN player AS T2 ON T4.player_id = T2.player_id JOIN match_fact AS T5 ON T2.player_id = T5.player_id JOIN match AS T3 ON T5.match_id = T3.match_id WHERE T2.dob >= '2004-01-01' and T3.year = 2022,extra,4,False,"SELECT p.player_id, p.player_name, p.dob FROM player AS p JOIN world_cup AS w ON p.player_id = w.player_id WHERE w.year = 2022 AND p.dob >= '2004-01-01' ORDER BY p.player_id",Llamav2,4,2,2,0,0,0,0.0,False,True,True,4,301,0,0,4,3,738,0.716699123,662,0.867867868
exp_v2,530,Which players play for Bayern Munich ?,select distinct p.player_name from player AS p  join player_club_team AS pc on p.player_id = pc.player_id join club AS c on pc.club_id = c.club_id where club_team_name = 'FC Bayern Munich',hard,4,False,SELECT player_name FROM player_club_team WHERE club_id = 'Bayern Munich',Llamav2,2,2,1,0,0,0,0.0,True,True,False,3,188,0,0,3,2,526,0.63752383,41,0.677083333
exp_v2,534,Which players played for Switzerland in 2014? Return the names of the players,select distinct p.player_name from player as p  join player_fact as pf on p.player_id = pf.player_id  join national_team as nt on pf.team_id = nt.team_id where nt.teamname = 'Switzerland' and year = 2014;,hard,4,False,SELECT player_name FROM player_club_team WHERE club_id IN (SELECT club_id FROM club_league_history WHERE league_id = 'Switzerland' AND start_year = 2014),Llamav2,2,2,2,0,0,0,0.0,False,False,False,3,204,1,0,8,12,535,0.862837374,43,0.768115942
exp_v2,551,Which stadium hosts the most games,"SELECT T1.stadium_name, count(*) FROM stadium AS T1 JOIN match AS T2 ON T1.stadium_id = T2.stadium_id GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1",extra,4,False,"SELECT stadium_name, capacity, country, continent, (SELECT count(*) FROM match WHERE stadium_id = T1.stadium_id) as num_games FROM stadium AS T1 ORDER BY num_games DESC",Llamav2,1,2,0,2,0,0,0.0,False,True,True,4,157,2,0,0,2,179,0.770503819,550,0.74522293
exp_v2,552,Which Stadium was used the most?,SELECT T1.stadium_name FROM stadium AS T1 GROUP BY T1.stadium_name ORDER BY count(*) DESC LIMIT 1,hard,4,False,"SELECT stadium_name, COUNT(*) as num_matches FROM match JOIN stadium ON match.stadium_id = stadium.stadium_id GROUP BY stadium_name ORDER BY num_matches DESC",Llamav2,0,1,0,1,0,0,0.0,False,False,False,3,97,2,0,0,2,179,0.7534343,179,0.762886598
exp_v2,554,which stadiumm has the largest capacity and how much,"SELECT T1.capacity, T1.stadium_name FROM stadium AS T1 GROUP BY T1.capacity, T1.stadium_name ORDER BY max( T1.capacity) DESC LIMIT 1",hard,4,True,"SELECT stadium_name, capacity FROM stadium WHERE capacity = (  SELECT MAX(capacity)  FROM stadium )",Llamav2,0,2,0,1,0,0,0.0,False,False,False,3,132,2,1,0,1,550,0.762898684,179,0.590909091
exp_v2,565,which team has won the most championchips,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = 'winner' GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1",extra,4,False,"SELECT team_id, COUNT(*) AS num_championships FROM world_cup GROUP BY team_id ORDER BY num_championships DESC",Llamav2,1,2,2,2,0,0,0.0,True,True,True,4,188,2,0,0,7,566,0.70251298,504,0.994736842
exp_v2,567,Which team has won the world cup the most? Return the team name and the number of wins,"select nt.teamname, count(*) from world_cup_result as wcr join national_team as nt on wcr.team_id = nt.team_id where wcr.prize = 'winner' group by nt.team_initials, nt.teamname order by count(*) desc limit 1;",extra,4,False,"SELECT T1.teamname, COUNT(*) as num_wins FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = 'Winner' GROUP BY T1.teamname ORDER BY num_wins DESC",Llamav2,1,2,2,2,0,0,0.0,True,True,True,4,208,4,1,0,23,757,0.849191785,716,0.769953052
exp_v2,568,Which team is in Group A,SELECT DISTINCT T3.teamname FROM match as T1 JOIN plays_as_home as T2 ON T1.match_id = T2.match_id JOIN national_team as T3 on T2.team_id = T3.team_id WHERE T1.year = 2022 and T1.stage = 'Group A',hard,4,False,SELECT teamname FROM national_team WHERE team_id IN (SELECT team_id FROM club_league_history WHERE league_id IN (SELECT league_id FROM world_cup WHERE year = 2018 AND group = 'A')),Llamav2,2,2,2,0,0,0,0.0,True,True,True,3,196,0,0,1,9,596,0.726186275,684,0.675126904
exp_v2,569,Which team is in Group A in 2018,select distinct T3.teamname from match as T1 join plays_as_home as T2 on T1.match_id = T2.match_id join national_team as T3 on T2.team_id = T3.team_id where T1.year = 2018 and T1.stage = 'Group A' UNION select distinct T3.teamname from match as T1 join plays_as_away as T2 on T1.match_id = T2.match_id join national_team as T3 on T2.team_id = T3.team_id where T1.year = 2018 and T1.stage = 'Group A',extra,4,False,SELECT teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2018 AND T2.group = 'A',Llamav2,4,2,4,0,1,0,0.0,True,True,True,4,399,0,0,7,10,602,0.693166256,981,0.714987715
exp_v2,578,Which team score the most goals in a final?,"select * from( select m.year, nt.teamname, mht.home_team_goals from match as m join plays_as_home as mht on m.match_id = mht.match_id join national_team as nt on mht.team_id = nt.team_id where m.stage = 'Final' UNION select m.year, nt.teamname, mat.away_team_goals from match as m join plays_as_away as mat on m.match_id = mat.match_id join national_team as nt on mat.team_id = nt.team_id where m.stage = 'Final') as t ORDER BY t.home_team_goals DESC LIMIT 1;",extreme,4,False,"SELECT T1.teamname, T2.goals FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = 'Winner' ORDER BY T2.goals DESC",Llamav2,4,6,4,0,1,0,0.0,True,True,True,5,459,2,0,0,0,579,0.898981571,209,0.614561028
exp_v2,584,Which team was second in 2018,SELECT DISTINCT T1.teamname FROM national_team AS T1   JOIN world_cup_result AS T3 ON T1.team_id = T3.team_id WHERE T3.year = 2018 and T3.prize = 'runner_up',medium,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2018 AND T2.prize = 'Runner-up',Llamav2,1,2,2,0,0,0,0.0,True,True,True,2,157,0,0,8,9,602,0.679453135,705,0.886792453
exp_v2,585,Which team was third the most time in all world cups?,"SELECT teamname, COUNT(*) FROM world_cup_result AS w JOIN national_team AS n ON w.team_id = n.team_id WHERE w.prize = 'third' GROUP BY n.teamname ORDER BY COUNT(*) DESC Limit 1",extra,4,False,"SELECT T1.teamname, COUNT(*) as count FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = '3rd place' GROUP BY T1.teamname ORDER BY count DESC LIMIT 1",Llamav2,1,2,1,2,0,0,0.0,True,True,True,4,176,2,0,9,10,566,0.804901719,590,0.894444444
exp_v2,591,Which Team won the most recent world cup and in which year did they win?,"SELECT T1.teamname, T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.prize = 'winner' ORDER BY T2.year DESC limit 1",extra,4,False,"SELECT T1.teamname, T2.year FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = (SELECT MAX(year) FROM world_cup_result)",Llamav2,1,2,2,0,0,0,0.0,True,True,True,4,163,3,1,0,16,757,0.884420753,710,0.901840491
exp_v2,595,Which teams are in group A in 2022?,select distinct T3.teamname from match as T1   join plays_as_home as T2 on T1.match_id = T2.match_id   join national_team as T3 on T3.team_id = T2.team_id where T1.year = 2022 and T1.stage = 'Group A' UNION select distinct T3.teamname from match as T1   join plays_as_away as T2 on T1.match_id = T2.match_id   join national_team as T3 on T3.team_id = T2.team_id where T1.year = 2022 and T1.stage = 'Group A',extra,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup_result AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2022 AND T2.group = 'A',Llamav2,4,2,4,0,1,0,0.0,True,True,True,4,407,0,0,7,9,573,0.790938616,981,0.754216867
