db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v1,741,which players played for Switzerland in 2018,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,4,False,SELECT T1.player_name FROM national_team AS T1 JOIN match AS T2 ON T1.team_id = T2.home_team_id JOIN player AS T3 ON T1.player_id = T3.player_id WHERE T3.team_id = T2.away_team_id AND T2.year = 2018,Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,207,1,0,7,4,535,0.986525416,535,1.0
exp_v1,749,Which players are playing for Switzerland in 2022,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,4,False,SELECT T1.player_name FROM national_team AS T1 JOIN match AS T2 ON T1.team_id = T2.home_team_id JOIN player AS T3 ON T1.player_id = T3.player_id WHERE T2.year = 2022 AND T1.teamname = 'Switzerland',Llamav2,2,1,2,0,0,0,1.0,False,False,False,3,198,1,0,6,3,532,0.981597126,532,1.0
exp_v1,761,Which national team has won most world cup,"SELECT T1.teamname, count(*) FROM national_team AS T1   JOIN world_cup AS T2 ON T1.team_id = T2.winner GROUP BY T1.teamname ORDER BY count(*) DESC LIMIT 1;",extra,4,False,"SELECT T1.teamname, COUNT(*) as num_wins FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.winner GROUP BY T1.teamname ORDER BY num_wins DESC",Llamav2,1,2,0,2,0,0,1.0,True,True,True,4,155,2,0,0,9,757,0.948565781,409,0.987261146
exp_v1,773,What is the score of the final in year 2018,"SELECT T1.teamname, T2.home_team_goals, T3.teamname, T2.away_team_goals, T2.year FROM national_team AS T1   JOIN match AS T2 ON T2.home_team_id = T1.team_id   JOIN national_team as T3 on T3.team_id = T2.away_team_id WHERE T2.year = 2018 and T2.stage = 'Final';",hard,4,False,"SELECT T1.home_team_goals, T1.away_team_goals, T1.year FROM match AS T1 JOIN world_cup AS T2 ON T1.year = T2.year WHERE T2.year = 2018 AND T1.stage = 'Final'",Llamav2,2,5,2,0,0,0,1.0,True,True,True,3,260,0,1,5,7,602,0.749722838,1059,0.823129252
exp_v1,779,Where was the world cup in 2018?,SELECT venue FROM world_cup WHERE world_cup.year = 2018;,easy,4,False,SELECT DISTINCT T1.country FROM world_cup AS T1 WHERE T1.year = 2018,Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,56,0,0,4,1,475,0.97578752,475,1.0
exp_v1,803,What is the result of Argentina vs. Saudiarabia,"SELECT T2.teamname, T3.teamname, T1.home_team_goals, T1.away_team_goals FROM match AS T1   JOIN national_team AS T2 ON T2.team_id = T1.home_team_id   JOIN national_team AS T3 ON T3.team_id = T1.away_team_id WHERE T2.teamname = 'Saudi Arabia' and T3.teamname = 'Argentina' or T2.teamname = 'Argentina' and T3.teamname = 'Saudi Arabia'",extra,4,False,"SELECT T1.teamname, T2.home_team_goals, T3.teamname, T2.away_team_goals, T2.year FROM national_team AS T1 JOIN match AS T2 ON T1.team_id = T2.home_team_id JOIN national_team AS T3 on T3.team_id = T2.away_team_id WHERE T1.teamname = 'Argentina' AND T3.teamname = 'Saudi Arabia' OR T3.teamname = 'Argentina' AND T1.teamname = 'Saudi Arabia'",Llamav2,2,4,6,0,0,0,1.0,True,True,True,4,333,0,0,4,1,373,0.733206689,90,0.710059172
exp_v1,861,Which is the oldest club?,"SELECT T1.club_name, T1.found_year FROM club AS T1   ORDER BY T1.found_year ASC LIMIT 1",medium,4,False,SELECT the club with the earliest `found_year`.,Llamav2,0,2,0,0,0,0,1.0,False,False,False,2,87,1,0,0,4,918,0.914086223,918,0.95505618
exp_v1,866,which country has less club ?,"SELECT T1.country , count( T1.club_id) FROM club AS T1 GROUP BY T1.country ORDER BY count( T1.club_id) ASC limit 5",hard,4,False,"SELECT country, COUNT(*) as num_clubs FROM club GROUP BY country ORDER BY num_clubs ASC",Llamav2,0,4,0,2,0,0,1.0,False,False,False,3,114,1,1,0,5,478,0.605876923,179,0.594827586
exp_v1,867,Which teams played in world cup year 1972?,SELECT T1.teamname FROM national_team AS T1 WHERE T1.year = 1972,easy,4,True,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.qualified_team WHERE T2.year = 1972,Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,64,0,1,3,16,571,0.708343267,792,0.647058824
exp_v1,888,Who has received the yellow ed card?,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.yellow_card = 'true',medium,4,False,SELECT DISTINCT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN match AS T3 ON T2.match_id = T3.match_id WHERE T3.yellow_card = 1,Llamav2,1,2,1,0,0,0,1.0,False,False,False,2,131,0,0,0,5,884,0.592074871,1038,0.755725191
exp_v1,889,"What are the names, the countries and the years of the first and last club ever founded ?","SELECT club_name, country, found_year FROM club WHERE found_year = (SELECT MIN(found_year) FROM club) OR found_year = (SELECT MAX(found_year) FROM club)",extra,4,False,"SELECT club_name, country, found_year FROM club ORDER BY found_year ASC LIMIT 1",Llamav2,0,3,2,2,0,0,1.0,False,False,False,4,152,2,2,4,16,811,0.908569038,811,0.381578947
exp_v1,894,The Winner of the year 1987,SELECT teamname FROM national_team JOIN world_cup ON national_team.team_id = world_cup.winner WHERE world_cup.year = 1987;,medium,4,True,SELECT winner FROM world_cup WHERE year = 1987,Llamav2,1,1,1,0,0,0,1.0,True,True,True,2,122,0,2,3,6,704,0.655835986,85,0.64516129
exp_v1,924,Show all players who lost a game,SELECT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match as T3 on T2.team_id = T3.away_team_id WHERE T3.did_home_win = 'true' UNION SELECT player_name FROM player AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id JOIN match as T4 on T2.team_id = T4.home_team_id WHERE T4.did_home_win = 'false',extra,4,False,SELECT player.player_name FROM player JOIN player_club_team ON player.player_id = player_club_team.player_id JOIN club_league_history ON player_club_team.club_id = club_league_history.club_id JOIN match ON club_league_history.league_id = match.league_id JOIN match_fact ON match.match_id = match_fact.match_id WHERE match_fact.is_draw = 0 AND match_fact.home_team_id = player_club_team.club_id,Llamav2,4,1,4,0,1,0,1.0,True,True,True,4,348,0,0,0,2,853,0.699513018,853,0.505766063
exp_v1,928,Who won the world cup 1994?,SELECT T1.teamname FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.winner WHERE T2.year = 1994,medium,4,False,SELECT winner FROM world_cup WHERE year = 1994,Llamav2,1,1,1,0,0,0,1.0,True,True,True,2,111,0,0,4,0,927,0.987457752,927,0.991071429
exp_v1,958,cities of stadiums in which an own goal was scored,SELECT DISTINCT T1.city FROM stadium AS T1   JOIN match AS T3 ON T1.stadium_id = T3.stadium_id   JOIN match_fact AS T2 ON T3.match_id = T2.match_id WHERE T2.own_goal = 'true',hard,4,False,SELECT DISTINCT T1.CITY FROM STADIUM AS T1 JOIN MATCH AS T2 ON T1.STADIUM_ID = T2.STADIUM_ID JOIN MATCH_FACT AS T3 ON T2.MATCH_ID = T3.MATCH_ID WHERE T3.OWN_GOAL = 1,Llamav2,2,2,1,0,0,0,1.0,False,True,True,3,174,0,2,0,14,828,0.968089342,828,0.904494382
exp_v1,961,which player made goals?,"SELECT DISTINCT count(DISTINCT *), T1.player_id FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = 'true' GROUP BY T1.player_id ORDER BY count(*) DESC",extra,4,False,SELECT T1.player_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id WHERE T2.goal = true,Llamav2,1,4,1,2,0,0,1.0,False,False,False,4,186,0,1,0,10,970,0.87584579,515,0.779569892
exp_v1,1005,Trainer Italy Worldcup 2006 ?,SELECT DISTINCT T1.coach_name FROM coach AS T1  JOIN player_fact AS T3 ON T1.coach_id = T3.coach_id  JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.year = 2006 and T2.teamname = 'Italy',hard,4,False,SELECT T1.coach_name FROM coach AS T1 JOIN coach_club_team AS T2 ON T1.coach_id = T2.coach_id JOIN club_league_history AS T3 ON T2.club_id = T3.club_id JOIN world_cup AS T4 ON T3.league_id = T4.league_id WHERE T4.year = 2006 AND T1.country = 'Italy',Llamav2,2,2,2,0,0,0,1.0,False,False,False,3,199,0,0,8,0,998,0.97731024,993,0.916666667
exp_v1,1024,toatal Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,4,False,SELECT SUM(T2.goals) FROM match AS T1 JOIN player_fact AS T2 ON T1.match_id = T2.match_id WHERE T2.shirt_number = 13,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,1,2,4,10,131,0.697258711,1025,1.0
exp_v1,1027,total Goal score of shirt number 13?,SELECT count(*) FROM match_fact AS T1 JOIN player_fact as T2 on T1.player_id = T2.player_id where T2.shirt_number = 13 AND T1.goal = 'true',medium,4,False,SELECT SUM(T2.home_team_goals + T2.away_team_goals) FROM national_team AS T1 JOIN match AS T2 ON T1.team_id = T2.home_team_id JOIN player_fact AS T3 ON T2.player_id = T3.player_id WHERE T3.shirt_number = 13,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,2,2,4,10,131,0.809494972,1025,1.0
exp_v1,1039,How many times did Cristiano Ronald miss a penalty?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.missed_penalty = 'true' and T2.player_name ilike '%Cristiano Ronald%',medium,4,False,SELECT COUNT(DISTINCT T1.match_id) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T2.player_name = 'Cristiano Ronaldo' AND T1.penalty = 0,Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,165,0,1,1,5,103,0.722384691,102,0.921212121
exp_v1,1043,Goal score of shirt number 13?,SELECT count(*) FROM match_fact as T1 JOIN player_fact as T2 on T1.player_id = T2.player_id WHERE T2.shirt_number = 13 AND T1.goal = 'true',medium,4,False,"SELECT DISTINCT T1.player_name, T2.shirt_number, T3.goal FROM player AS T1 JOIN player_fact AS T2 ON T1.player_id = T2.player_id JOIN match_fact AS T3 ON T2.match_id = T3.match_id WHERE T2.shirt_number = 13",Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,139,1,2,4,10,131,0.779734194,1037,1.0
exp_v1,1044,all coaches training a player with the shirt number 10 and attendes the world cup of 2006,SELECT DISTINCT T1.coach_name FROM coach AS T1 JOIN player_fact AS T2 ON T1.coach_id = T2.coach_id JOIN national_team AS T4 ON T2.team_id = T4.team_id JOIN match AS T3 ON T4.team_id = T3.away_team_id WHERE T2.shirt_number = 10 and T3.year = 2006,extra,4,False,SELECT DISTINCT c.coach_name FROM coach c JOIN player p ON c.coach_id = p.coach_id JOIN player_fact f ON p.player_id = f.player_id JOIN match m ON f.match_id = m.match_id JOIN world_cup w ON m.year = w.year WHERE w.year = 2006 AND p.shirt_number = 10,Llamav2,3,2,2,0,0,0,1.0,True,True,True,4,245,2,1,7,7,1020,0.882165968,633,0.72244898
exp_v1,1075,Against which country lost germany in wm 2014.,SELECT T3.teamname FROM match AS T1   JOIN national_team AS T2 ON T1.home_team_id = T2.team_id   JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T3.teamname = 'Germany' and T1.did_home_win = 'true' AND T1.year = 2014 UNION SELECT T3.teamname FROM match AS T1   JOIN national_team AS T2 ON T1.home_team_id = T2.team_id   JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T2.teamname = 'Germany' and T1.did_home_win = 'False' AND T1.is_draw = 'False' AND T1.year = 2014,extra,4,False,SELECT T1.teamname FROM national_team AS T1 JOIN match AS T2 ON T1.team_id = T2.home_team_id JOIN world_cup AS T3 ON T2.year = T3.year WHERE T3.winner = 'Germany' AND T2.is_draw = 0 AND T2.home_team_goals < T2.away_team_goals,Llamav2,4,1,9,0,1,0,1.0,True,True,True,4,495,1,1,8,3,1071,0.941318512,1071,1.0
exp_v1,2,Against which team did Switzerland loose in 2018,"SELECT T1.teamname, T3.teamname, T2.home_team_goals, T2.away_team_goals FROM national_team AS T1   JOIN match AS T2 ON T2.home_team_id = T1.team_id   JOIN national_team AS T3 ON T2.away_team_id = T3.team_id WHERE T3.teamname = 'Switzerland' and T3.year = 2018 and T2.did_home_win = 'true' UNION SELECT T1.teamname, T3.teamname, T2.home_team_goals, T2.away_team_goals FROM national_team AS T1   JOIN match AS T2 ON T2.away_team_id = T1.team_id   JOIN national_team AS T3 ON T2.home_team_id = T3.team_id WHERE T3.teamname = 'Switzerland' and T3.year = 2018 and T2.did_home_win = 'False' and T2.is_draw = 'False'",extra,4,False,SELECT DISTINCT T1.teamname FROM national_team AS T1 JOIN match AS T3 ON T1.team_id = T3.home_team_id JOIN match_fact AS T2 ON T3.match_id = T2.match_id WHERE T1.year = 2018 AND T2.result = 'lose',Llamav2,4,4,9,0,1,0,2.0,True,True,True,4,609,1,0,6,11,600,0.761025488,332,0.7008
exp_v1,6,All players that have the shirt number 13 and their name start with 'Alex',select player.player_name  from player join player_fact on player.player_id = player_fact.player_id  where player_fact.shirt_number = 13  and player.player_name like 'Alex%'  group by player.player_name,extra,4,False,"SELECT player_id, player_name, shirt_number FROM player_fact JOIN player ON player_fact.player_id = player.player_id WHERE shirt_number = 13 AND player_name LIKE 'Alex%'",Llamav2,1,1,2,0,0,0,2.0,True,True,False,4,202,2,1,6,11,848,0.679871678,310,0.466019417
exp_v1,11,At how many woldcups did italy participate in?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,4,False,SELECT COUNT(DISTINCT T1.year) FROM world_cup AS T1 JOIN national_team AS T2 ON T1.winner = T2.team_id WHERE T2.teamname = 'Italy',Llamav2,0,1,1,1,0,0,2.0,False,False,False,1,68,0,0,4,2,792,0.989650965,792,1.0
exp_v1,22,For which club does Maradonna play,select T3.club_name from player as T1 join player_club_team as T2 on T1.player_id = T2.player_id join club as T3 on T2.club_id = T3.club_id where T1.player_name like '%Maradona%',extra,4,False,SELECT DISTINCT T1.club_name FROM player AS T1 JOIN coach_club_team AS T2 ON T1.player_id = T2.coach_id JOIN club AS T3 ON T2.club_id = T3.club_id WHERE T1.player_name = 'Maradona',Llamav2,2,1,1,0,0,0,2.0,False,False,False,4,178,0,0,0,3,469,0.914927781,41,0.931937173
exp_v1,51,Give me all matches where stage is Quarter-finals including the teamnames ordered descending by year\n,"SELECT m.year, nt.teamname, nt2.teamname, m.home_team_goals, m.away_team_goals FROM match AS m   JOIN national_team as nt on m.home_team_id = nt.team_id   JOIN national_team as nt2 on nt2.team_id = m.away_team_id where m.stage = 'Quarter-finals' order by m.year desc;",extra,4,False,"SELECT DISTINCT T1.match_id, T1.stage, T2.teamname, T3.teamname FROM match AS T1 JOIN national_team AS T2 ON T1.home_team_id = T2.team_id JOIN national_team AS T3 ON T1.away_team_id = T3.team_id WHERE T1.stage = 'Quarter-finals' ORDER BY T1.year DESC",Llamav2,2,5,2,0,0,0,2.0,True,True,True,4,267,1,1,1,4,50,0.749126554,50,0.789855072
exp_v1,89,Give me the year of the first world cup played.,select t1.year from world_cup as t1 order by t1.year asc limit 1;,medium,4,False,SELECT,Llamav2,0,1,0,0,0,0,2.0,False,False,False,2,65,0,1,4,6,461,0.851404965,88,0.643678161
exp_v1,94,How many games did Brazil win?,SELECT count(*) FROM national_team AS T1   JOIN match AS T2 ON T1.team_id = T2.home_team_id   JOIN national_team AS T3 ON T3.team_id = T2.away_team_id WHERE T1.teamname = 'Brazil' AND T2.home_team_goals > T2.away_team_goals    OR T3.teamname = 'Brazil' AND T2.home_team_goals < T2.away_team_goals;,hard,4,False,SELECT count(*) FROM match AS T1 JOIN national_team AS T2 ON T1.home_team_id = T2.team_id WHERE T2.teamname = 'Brazil' AND T1.is_draw = 'false' AND T1.home_team_goals > T1.away_team_goals,Llamav2,2,1,4,1,0,0,2.0,True,True,True,3,297,0,0,4,3,170,0.919406831,956,0.640522876
exp_v1,104,How many goals did each player score over all encounters between Germany with Brazil after 2000?,"select nt.teamname, p.player_name, count(*) from player as p join player_fact as pf on p.player_id = pf.player_id join national_team as nt on pf.team_id = nt.team_id where pf.player_id in ( select mf.player_id from match as m join match_fact as mf on m.match_id = mf.match_id join national_team as n on n.team_id = m.home_team_id join national_team as ot on m.away_team_id = ot.team_id where mf.goal = 'true' and n.teamname = 'Brazil' and ot.teamname = 'Germany' OR mf.goal = 'true' and n.teamname = 'Germany' and ot.teamname = 'Brazil') and nt.year > 2000 GROUP BY nt.teamname, p.player_name ORDER BY count(*) DESC",extra,4,False,"SELECT player_id, sum(if(T2.goal = 'true', 1, 0)) as total_goals FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN national_team AS T4 ON T3.home_team_id = T4.team_id OR T3.away_team_id = T4.team_id WHERE T4.teamname IN ('Germany', 'Brazil') AND T3.year > 2000 GROUP BY player_id ORDER BY total_goals DESC",Llamav2,5,3,9,2,0,1,2.0,True,True,True,4,615,3,1,4,11,100,0.826116323,234,0.931419458
exp_v1,108,How many Goals did Germany score against Brazil?,"SELECT T3.year, T2.away_team_goals FROM national_team AS T1 JOIN match AS T2 on T2.home_team_id = T1.team_id JOIN national_team AS T3 ON T3.team_id = T2.away_team_id WHERE T1.teamname = 'Brazil' and T3.teamname = 'Germany' UNION SELECT T3.year, T2.home_team_goals FROM national_team AS T1 JOIN match AS T2 on T2.home_team_id = T1.team_id JOIN national_team AS T3 ON T3.team_id = T2.away_team_id WHERE T1.teamname = 'Germany' and T3.teamname = 'Brazil'",extra,4,False,SELECT count(*) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T2.home_team_id = T3.team_id WHERE T3.teamname = 'Germany' AND T1.goal = 'true' AND T2.year = 2014,Llamav2,4,2,4,0,1,0,2.0,True,True,True,4,451,0,1,4,9,127,0.879765451,439,0.817987152
exp_v1,120,How many goals did Ronaldo Score?,"SELECT T2.player_name, count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id  WHERE T1.goal = 'true' and T2.player_name ilike '%Ronaldo%'  group by T2.player_name;",hard,4,False,SELECT count(*) as total_goals FROM player_fact AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN national_team AS T3 ON T1.team_id = T3.team_id WHERE T1.player_name = 'Cristiano Ronaldo' AND T3.teamname = 'Portugal' AND T2.goal = 'true',Llamav2,1,2,2,1,0,0,2.0,True,True,False,3,189,0,1,2,9,118,0.961142957,110,0.968586387
exp_v1,122,How many goals did switzerland score in 2018,select sum(t.g) from   (select sum(T2.away_team_goals) as g from national_team as T1   join match as T2 on T2.away_team_id = T1.team_id where T1.teamname like '%Switzerland%' and T1.year = 2018 UNION select sum(T2.home_team_goals) as g from national_team as T1   join match as T2 on T2.home_team_id = T1.team_id where T1.teamname like '%Switzerland%' and T1.year = 2018) as t,extreme,4,False,SELECT count(*) FROM match_fact as T1 JOIN national_team as T2 on T1.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' AND T1.year = 2018 AND T1.goal = 'true',Llamav2,2,1,4,3,1,0,2.0,True,True,True,5,375,1,0,0,0,441,0.856562555,101,0.586563307
exp_v1,123,how many goals has France scored in the 2022 world cup,select sum(t.sum) from( SELECT SUM(T2.home_team_goals) FROM national_team AS T1 JOIN match AS T2 ON T2.home_team_id = T1.team_id JOIN national_team as T3 ON T2.away_team_id = T3.team_id WHERE T2.year = 2022 and T1.teamname ilike '%France' UNION SELECT SUM(T2.away_team_goals) FROM national_team AS T1 JOIN match AS T2 ON T2.home_team_id = T1.team_id JOIN national_team as T3 ON T2.away_team_id = T3.team_id WHERE T2.year = 2022 and T3.teamname ilike '%France') as t,extreme,4,False,SELECT SUM(T2.goals) FROM national_team AS T1 JOIN match AS T3 ON T1.team_id = T3.home_team_id JOIN match_fact AS T2 ON T3.match_id = T2.match_id WHERE T1.teamname = 'France' AND T3.year = 2022 AND T2.goal = 'true',Llamav2,4,4,4,3,1,0,2.0,True,True,True,5,465,0,0,0,0,107,0.884670258,808,0.738045738
exp_v1,124,How many goals has Giroud scored?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Giroud%',medium,4,False,SELECT count(*) FROM player_fact as T1 JOIN match_fact as T2 on T1.player_id = T2.player_id WHERE T1.player_name = 'Olivier Giroud' AND T2.goal = 'true',Llamav2,1,1,2,1,0,0,2.0,False,False,False,2,145,0,1,1,9,110,0.917120218,115,0.95862069
exp_v1,136,How many matches were played in each stadium at the 2014 World Cup in Brazil?,"SELECT stadium_name, count(stadium_name) FROM stadium JOIN match on stadium.stadium_id = match.stadium_id WHERE year = '2014' GROUP BY stadium_name ORDER BY count(stadium_name) DESC;",extra,4,False,"SELECT stadium_id, COUNT(*) as num_matches FROM match JOIN stadium ON match.stadium_id = stadium.stadium_id WHERE year = 2014 GROUP BY stadium_id",Llamav2,1,2,1,2,0,0,2.0,False,True,True,4,182,0,0,6,7,164,0.821395218,964,0.553903346
exp_v1,142,How many players did the swiss team have in the 2022 world cup,SELECT DISTINCT count(DISTINCT T1.player_name) FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,4,False,SELECT COUNT(DISTINCT T1.player_id) FROM national_team AS T1 JOIN world_cup AS T2 ON T1.team_id = T2.team_id WHERE T2.year = 2022 AND T1.teamname = 'Switzerland',Llamav2,2,3,2,1,0,0,2.0,False,False,False,3,223,0,0,4,13,135,0.802521944,535,0.919282511
exp_v1,144,How many players have played so far?,SELECT count(distinct p.player_id) from player as p join player_fact as pf on p.player_id = pf.player_id;,easy,4,False,SELECT COUNT(DISTINCT player_id) FROM player,Llamav2,1,2,0,1,0,0,2.0,False,False,False,1,105,0,0,0,3,515,0.606597185,490,0.533333333
exp_v1,147,How many red cards did the team of england receive in the world cup of 1966?,SELECT count( T1.red_card) FROM match_fact AS T1 JOIN match AS T2 on T2.match_id = T1.match_id JOIN national_team AS T4 on T2.away_team_id = T4.team_id WHERE T4.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true';,hard,4,False,SELECT COUNT(*) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T2.home_team_id = T3.team_id WHERE T3.teamname ilike '%England' AND T1.red_card = 'true' AND T2.year = 1966,Llamav2,2,2,3,1,0,0,2.0,True,True,True,3,226,1,1,8,15,146,0.815996826,996,0.650442478
exp_v1,155,How many times did England win the world cup,SELECT count(*) FROM world_cup AS T1   JOIN national_team AS T2 ON T1.winner = T2.team_id WHERE T2.teamname = 'England',medium,4,True,SELECT COUNT(*) FROM world_cup JOIN national_team ON world_cup.winner = national_team.team_id WHERE national_team.teamname LIKE '%England%',Llamav2,1,1,1,1,0,0,2.0,True,True,True,2,119,1,0,4,5,446,0.793739378,170,0.94214876
exp_v1,158,How many times did Switzerland play against Brasil,SELECT count(*) FROM match AS T1   JOIN national_team AS T2 ON T2.team_id = T1.home_team_id   JOIN national_team AS T3 ON T3.team_id = T1.away_team_id WHERE T2.teamname = 'Switzerland' and T3.teamname = 'Brazil' or T2.teamname = 'Brazil' and T3.teamname = 'Switzerland',extra,4,False,SELECT COUNT(*) FROM match JOIN national_team ON match.home_team_id = national_team.team_id JOIN national_team AS T2 ON match.away_team_id = T2.team_id WHERE national_team.teamname = 'Switzerland' AND T2.teamname = 'Brasil',Llamav2,2,1,4,1,0,0,2.0,True,True,True,4,269,1,0,4,3,376,0.815612197,956,0.621621622
exp_v1,173,How often did italy participate?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,4,False,SELECT COUNT(*) FROM national_team AS T1 JOIN match AS T2 ON T1.team_id = T2.home_team_id WHERE T1.teamname = 'Italy',Llamav2,0,1,1,1,0,0,2.0,False,False,False,1,68,0,0,4,1,792,0.783982396,792,1.0
exp_v1,177,In what Stadium did Messi play,SELECT stadium_name from stadium AS T1 join match AS T2 on T1.stadium_id = T2.stadium_id join national_team AS T3 on T3.team_id = T2.away_team_id join player_fact AS T4 on T4.team_id = T3.team_id join player AS T5 on T5.player_id = T4.player_id where player_name ilike '%Messi%' group by T1.stadium_name UNION SELECT stadium_name from stadium AS T1 join match AS T2 on T1.stadium_id = T2.stadium_id join national_team AS T3 on T3.team_id = T2.home_team_id join player_fact AS T4 on T4.team_id = T3.team_id join player AS T5 on T5.player_id = T4.player_id where player_name ilike '%Messi%' group by T1.stadium_name,extra,4,False,SELECT DISTINCT T1.stadium_name FROM player AS T1 JOIN match_fact AS T2 ON T1.player_id = T2.player_id JOIN match AS T3 ON T3.match_id = T2.match_id JOIN stadium AS T4 ON T4.stadium_id = T3.stadium_id WHERE T1.player_name = 'Lionel Messi',Llamav2,8,1,2,0,1,0,2.0,True,True,True,4,613,0,0,1,4,178,0.967747331,197,0.4656
exp_v1,181,In which club does Messi play?,SELECT T1.club_team_name  FROM player_club_team AS T1  JOIN player AS T2 ON T1.player_id = T2.player_id  WHERE T2.player_name ilike '%MESSI%',medium,4,False,SELECT DISTINCT T1.club_name FROM player AS T1 JOIN club AS T2 ON T1.club_id = T2.club_id WHERE T1.player_id = (SELECT player_id FROM player WHERE nickname = 'Messi'),Llamav2,1,1,1,0,0,0,2.0,True,True,False,2,141,0,0,1,4,178,0.783156216,23,0.904458599
exp_v1,184,In which country were the least amounts of games played?,"select s.country, count(*)  from stadium as s  join match as m on s.stadium_id = m.stadium_id  group by s.country  order by count(*) asc  limit 1;",extra,4,False,"SELECT country, COUNT(*) as num_games FROM national_team JOIN match ON national_team.team_id = match.home_team_id OR national_team.team_id = match.away_team_id GROUP BY country ORDER BY num_games ASC",Llamav2,1,2,0,2,0,0,2.0,True,True,True,4,146,5,1,0,4,956,0.614174843,404,0.701986755
exp_v1,186,In which coutry is A.C. Milan playing?,select c.country from club as c where c.club_name ilike '%A.C. Milan%';,easy,4,True,SELECT DISTINCT T1.country FROM club AS T1 JOIN club_league_history AS T2 ON T1.club_id = T2.club_id JOIN league AS T3 ON T2.league_id = T3.league_id WHERE T1.club_name = 'A.C. Milan',Llamav2,0,1,1,0,0,0,2.0,False,False,False,1,71,0,0,3,2,23,0.576320052,251,0.915492958
